Non Vote Percentage (Registered),NuPhotos,PotholeRatio,PeopleRatio,TrashRatio,CarRatio,BusRatio,TruckRatio,MotorbikeRatio,RoadRatio,PotholeLagDifference,PeopleLagDifference,TrashLagDifference,CarLagDifference,BusLagDifference,TrucklagDifference,MotorbikeLagDifference,RoadLagDifffference,PeopleCarRatio,Fruitless and Wasteful Expenditure,Irregular Expenditure,Unauthorised Expenditure,total waste,artificial dams (including canals),artificial flooded mine pits,artificial sewage ponds,bare riverbed material,coastal sand & dunes,commercial,commercial annual crops non-pivot irrigated,commercial annual crops pivot irrigated,commercial annual crops rain-fed / dryland,contiguous & dense plantation forest,contiguous (indigenous) forest,contiguous low forest & thicket,cultivated commercial permanent orchards,cultivated commercial permanent pineapples,cultivated commercial permanent vines,cultivated commercial sugarcane non-pivot,cultivated commercial sugarcane pivot irrigated,cultivated emerging farmer sugarcane non-pivot,dense forest & woodland,dry pans,eroded lands,fallow land & old fields (bare),fallow land & old fields (bush),fallow land & old fields (grass),fallow land & old fields (low shrub),fallow land & old fields (trees),fallow land & old fields (wetlands),herbaceous wetlands (currently mapped),herbaceous wetlands (previously mapped),industrial,land-fills,low shrubland (fynbos),low shrubland (nama karoo),low shrubland (other),low shrubland (succulent karoo),mangrove wetlands,mine: tailings and resource dumps,"mines: extraction pits, quarries",mines: salt mines,mines: surface infrastructure,natural estuaries & lagoons,natural grassland,natural lakes,natural ocean & coastal,natural pans (flooded @ observation times),natural rivers,natural rock surfaces,open & sparse plantation forest,open woodland,other bare,residential formal (bare),residential formal (bush),residential formal (low veg / grass),residential formal (tree),residential informal (bare),residential informal (bush),residential informal (low veg / grass),residential informal (tree),roads & rails (major linear),sand dunes (terrestrial),smallholdings (bare),smallholdings (bush),smallholdings (low veg / grass),smallholdings (tree),sparsely wooded grassland,subsistence / small-scale annual crops,temporary unplanted (clear-felled) plantation forest,urban recreational fields (bare),urban recreational fields (bush),urban recreational fields (grass),urban recreational fields (tree),village dense (bare & low veg / grass combo),village scattered (bare & low veg/ grass combo),Murder,Attempted murder,Robbery with aggravating circumstances,Common robbery,Rape,Sexual assault,Kidnapping,Assault with the intent to inflict grievous bodily harm,Common assault,Burglary at non-residential premises,Burglary at residential premises,Stock-theft,Shoplifting,Theft of motor vehicle and motorcycle,Theft out of or from motor vehicle,All theft not mentioned elsewhere,Arson,Malicious damage to property,Commercial crime,Drug-related crime,Driving under the influence of alcohol or drugs,Illegal possession of firearms and ammunition,Carjacking,Truck hijacking,Robbery of cash in transit,Bank robbery,Robbery at residential premises,Robbery at non-residential premises,Attempted sexual offences,Contact sexual offences,Sexual offences detected as a result of police action,Sexual offences,TRIO crime,Contact crime (Crimes against the person),Contact-related crime,Property-related crime,Other serious crime,Crime detected as a result of police action,17 Community reported serious crime
38.956636376477235,903,0.1461794019933555,0.2591362126245847,0.0498338870431893,0.4939091915836102,0.0044296788482834,0.0243632336655592,0.0177187153931339,0.427645788336933,-0.0404073944252744,0.1181937402131746,-0.0550539979837821,0.1778468421384488,-0.003828423708752,-0.0008339254872491,-0.020533087486015,0.0741939445431723,0.5246636771300448,111999,0,92827502,92939501,0.2432017815355412,0.0012385086677607,0.0012417509787634,0.014865084251835,0.4763273109989545,0.0856301775352001,1.3060272025155586,3.967613319903473,11.344738733267013,0.3445147727114621,0.1229679506112867,9.601305231436609,2.326418679574809,0.0,0.0,0.0,0.0,0.0,16.247073659214955,0.0074626943391405,0.0,0.0037226015729227,0.0769240728511147,0.2815315869760826,1.121357996357323,0.8509478719375329,0.0186290354645622,0.0421814829470082,0.4220211897489828,0.1414181792233666,0.0,10.66470091035348,0.0,0.1423407579901607,0.0,0.0,0.0,0.0446940960726126,0.0,0.0,0.2347828701412136,6.525797478469764,0.0,0.0,0.022369259645437,0.0445858184054456,0.06443172939767,0.0061956429560273,2.3909215142849263,0.0694436462974804,0.2480249949382427,0.0732119794840852,0.8316914478934642,0.5053760443148237,0.0,0.0012377036537351,0.0099362171641211,0.0049585160457117,0.0818467293636993,0.0,0.0,0.0,0.0099309336921785,0.0484140993583108,0.0037205359074513,0.0161638540653504,0.5215711878941168,0.0,0.0,0.0235939029508608,0.0285764856726227,0.0161262454801095,0.1116344932015112,0.00626706231454,0.005673590504451,0.0210563798219584,0.0086884272997032,0.0130326409495548,0.0020890207715133,0.0009970326409495,0.0635014836795252,0.0415786350148367,0.0306706231454005,0.0905519287833827,0.005673590504451,0.0133412462908011,0.0041305637982195,0.028106824925816,0.0902314540059347,0.0014124629080118,0.0331038575667655,0.0274896142433234,0.111240356083086,0.0158456973293768,0.0034540059347181,0.0002492581602373,0.0001661721068249,2.3738872403560832e-05,0.0,0.0031216617210682,0.0033827893175074,0.0009495548961424,0.0006646884272997,5.934718100890208e-05,0.0167359050445103,0.006753709198813,0.1635014836795252,0.0345163204747774,0.15913353115727,0.1310623145400593,0.1305994065281899,0.488213649851632
43.31456229347978,427,0.1709601873536299,0.1475409836065573,0.0983606557377049,0.1850117096018735,0.0070257611241217,0.0234192037470726,0.0468384074941452,0.22911051212938,0.027749520226385,0.0377381889804216,0.0514099105153573,-0.2763341677149873,-0.0033580360047148,-0.0046142084941484,0.0240871129645276,-0.2610814383244643,0.7974683544303798,375300,39678204,45659422,85712926,0.2284394574957124,0.000909107097327,0.0009087636053973,0.0181742460179362,0.0145830483681078,0.0172784047846477,2.943050844047882,1.3425291327926017,4.052817817390521,3.661285886779148,2.823661537712593,4.468821502769411,1.699820035782854,0.0,0.0,0.0,0.0,0.0,10.20172068900627,0.0045572497031695,0.0,0.0018168796439903,0.0091029296815975,0.0618903502860226,1.3654743520012036,0.5006880680275867,0.0163712743670297,0.1109464134827965,1.0229844228297689,0.1072861998398434,0.0,6.0114809398562485,0.0,0.0645230339452401,0.0,0.0,0.0,0.0,0.0,0.0,0.0018248537810246,6.280999927786048,0.0,0.0009110446865045,0.0236890461475717,0.0027268252200826,0.1762729917882088,0.0774288946620589,0.774010633204546,0.0245865091646909,0.1036889346993596,0.0045513674305467,0.3065341117386684,0.239503656489254,0.0,0.0,0.0018210884797523,0.0018230542431762,0.0382101813521615,0.0,0.0,0.0,0.0,0.0,0.0027338348088006,0.0583089769493026,1.2598994243693902,0.0,0.0,0.0009090307183185,0.0,0.0109142801367058,0.0891430175638242,0.0081844120738849,0.0024403063523051,0.0115632977924613,0.0054062171497221,0.0176452920858987,0.0015017269860339,0.0005256044451118,0.1023051509235621,0.056727736897432,0.0353656705210992,0.0998648445712569,0.0172698603393903,0.0055188466736747,0.0020273314311458,0.0218876708214446,0.1259198077789458,0.0015392701606847,0.0447514641838113,0.0099864844571256,0.1711217900585673,0.0247409520949091,0.0022901336537017,3.7543174650848474e-05,3.7543174650848474e-05,0.0,0.0,0.0026280222255593,0.0030034539720678,0.0009385793662712,0.0004505180958101,3.7543174650848474e-05,0.0205361165340141,0.0056690193722781,0.2071632377233818,0.0462907343444961,0.176415377684337,0.1414251389097462,0.1981904189818291,0.5712944886619613
40.77283923029589,3408,0.2074530516431925,0.0809859154929577,0.1126760563380281,0.5041079812206573,0.0099765258215962,0.034037558685446,0.0446009389671361,0.7053888548683405,0.0412931671051937,-0.1780769584515188,0.0332824059789898,0.0761112596105571,0.0028835740222027,0.0138201385719517,0.0223498103875561,0.4067839551660643,0.1606519208381839,46135679,1401363381,65279619,1512778679,0.1761807831216825,0.469282094589442,0.0016936616906733,0.0135405013735329,0.0322225076224285,0.8226743757193223,0.0169361496212387,0.2726082063200866,3.7826437476144648,0.3545430458923153,0.0338709601670554,4.789503401447856,0.0507158721875444,0.0,0.0,0.0,0.0,0.0,23.607076773897475,0.0491120367929967,0.0067615527010248,0.0016929161233605,0.2607338132535751,0.375952693137246,0.3238233660413684,1.2293578659173432,0.0084749932497264,0.0186367240045482,0.8592938629469145,0.9984212040324552,0.0237749487315363,6.696715220572819,0.0,0.2184771639458898,0.0,0.0,0.0254113364873326,0.2625392867129993,0.038953689228981,0.0033852294833747,0.3066694028769296,12.694178098565182,0.0,0.0,0.0491773841589679,0.0050809141666361,0.0016984520057108,0.0050817543987224,11.540734136776106,0.1914117659342728,0.525569839152068,0.6523094014344782,7.571802357725427,1.3620814609277667,0.001691711959345,0.0271127534482811,0.2846710247227091,0.0356022673119601,0.262456146105392,0.0,0.0016978770266515,0.0881017769262487,0.892072146016867,2.925477905023603,0.0,0.0,0.0644733900117029,0.0203645570490298,0.0592946032168271,0.3866224238663177,0.4834744217505814,0.054197724446526,0.2475095830547236,0.0090586798387358,0.0085052799965412,0.0545228547649671,0.0110290859174872,0.0110117921724186,0.0018882607896756,0.0016623612447173,0.0376333509873647,0.036129876025465,0.017735816426896,0.0494622726142738,0.0009868243279758,0.0157967552610815,0.010599984867973,0.0418595099384991,0.0717928209340784,0.0012570390946724,0.0367167824987299,0.0220841124525773,0.0509571007036392,0.0173218474043169,0.005491844918341,0.0077248997503215,0.0008246954679579,4.971951707216896e-05,2.1617181335725634e-06,0.0084955522649401,0.005765302262238,0.0004269393313805,0.0003858666868427,0.0004615268215177,0.0137128589803175,0.0219879159956333,0.1705919865108788,0.0379738215934024,0.1206444081756179,0.1096736886477372,0.074232319847815,0.4388839049276364
46.22512234910277,747,0.1847389558232931,0.2369477911646586,0.0441767068273092,0.3453815261044177,0.0107095046854083,0.0214190093708166,0.037483266398929,0.3497164461247637,-0.0398760875977204,0.1367920471283176,-0.0284337404100036,-0.0443549791544756,-0.0058721942843503,-0.0005370230329769,0.0021061214695453,-0.0573723862579165,0.686046511627907,37311,0,0,37311,0.2813162661555763,0.0,0.000734182592987,0.2487021653186345,0.0,0.0242253981056581,0.8182719502457999,0.4098383438357974,4.376008760610119,0.0815254821529219,0.0,0.3710196700004821,2.160919986678255,0.0,3.2995651183063073,0.0,0.0,0.0,0.8601022207918313,0.0044057378605992,0.0755509907922677,0.1931174908471479,0.0403911947830424,0.2805720530324869,2.6801037663215017,0.1550524936977021,0.0352457169731532,0.1167873502694265,0.5023496247499827,0.1087705071098442,0.0,7.609334947709201,0.0,0.015423235494467,2.5429480864677623,0.0,0.0,0.0418561856644434,0.0,0.0,0.0,11.387179300747947,0.0,0.0,0.0051406230164772,0.0411465169961769,2.8736875088125253,0.0139530834354516,1.2294908078392242,5.355840958029569,0.1343986328656928,0.0146853056246605,0.1424827719332892,0.0117472678962214,0.0183727155501268,0.0,0.0058792897733501,0.0007337975662907,0.1314531395174699,0.0,0.0,0.0044040322494526,0.0014680261531603,0.0044040014500566,0.0014688589196306,0.0,0.0388623181675717,0.0051457199503344,0.0029365303360466,0.0565687233735145,0.0095440407808012,0.0477476456260854,0.2210942450352316,0.0050428019841433,0.0039298129903678,0.0125863940530662,0.0102779724363466,0.0101680475974552,0.0034351512153565,0.0012229138326669,0.094604064470918,0.1045934842051747,0.0260796680269865,0.108894293526801,0.0047954710966376,0.0223834453192629,0.0019099440757382,0.0441073416051774,0.149566483916622,0.0023496434313038,0.0577929840471577,0.0180139329733294,0.1328304271954051,0.0180276735781909,0.0012641356472511,6.870302430713e-05,2.7481209722852e-05,1.3740604861426e-05,0.0,0.0015939101639254,0.0033527075861879,0.0009755829451612,0.0004946617750113,0.0001511466534756,0.0150734435329843,0.0050153207744204,0.246107973673001,0.0601426274784616,0.1857867183313409,0.1899638622092144,0.1522733830743229,0.6820011816920181
40.69521373497967,907,0.1742006615214994,0.0683572216097023,0.0540242557883131,0.422271223814774,0.01212789415656,0.0363836824696802,0.0341786108048511,0.5893869139618754,-0.03776944954816,-0.0113296074297985,-0.0009258124366686,-0.1178489047999994,-0.001399696732271,1.4860636480436284e-05,-0.0054630933472802,0.0150163844741629,0.1618798955613577,0,435563,5556386,5991949,0.1322275279653556,0.0062974607919401,0.0017990377050208,0.019789171102462,0.0144096528443383,0.0539867061673259,0.0431085556358033,0.8927183161558074,2.436324582440879,0.2410877152416309,0.0,0.1116971512938711,0.3919326677918877,0.0,3.34488162901182,0.0,0.0,0.0,1.3250396246937977,0.0862284529061043,0.0125637476993583,0.0189041074381274,0.0171021446301614,0.2428455853384785,4.352495708180133,0.1386860881156542,0.1539734096085484,0.8476127813585825,0.7539861699388324,0.1286646625416471,0.0,9.53123309024531,0.0,0.0152842953931209,0.0,0.0,0.0026969618616041,0.0629672623536828,0.0,0.0125879216833834,0.0,1.5793187071114048,0.0,0.0,0.0782342616701304,0.0,0.0036041739169687,0.0134946307224191,0.1349963672148638,0.0970855249599723,0.0935607770103871,0.0027006300700272,0.4318627731272939,0.0449952046273036,0.0036059099053355,0.0,0.0369596416168512,0.0,0.1303102191843011,0.0,0.0008996488593419,0.0,0.0008996302819827,0.0,0.0,0.0,0.0224894462578836,0.0008973761950477,0.0017995021291035,0.0215802536728417,0.0053969605641369,0.090830075357738,0.2068432080834583,0.0028075795847598,0.0029660010033356,0.0097781220020946,0.0067945186189172,0.0084227387542795,0.0033444521699333,0.0005104690154108,0.0458453982978498,0.0770808213270434,0.0171447179658689,0.061036252101284,0.0045678175689353,0.0110190897809383,0.0030188081428609,0.0237456104065269,0.0949296344865825,0.0011617570695558,0.040379859356985,0.0172591334348403,0.1426408850476584,0.0103678017267934,0.0018834546430677,0.0002024273681801,7.040951936701842e-05,3.520475968350921e-05,0.0,0.0014169915772612,0.0021298879608523,0.0010473416005843,0.0004224571162021,0.0002376321278636,0.0132369896409994,0.0037493069062937,0.1585094304750002,0.0415416164265408,0.1095132061854762,0.1232078577023613,0.1551297735453833,0.4327721107893787
39.28793049953459,1266,0.2314375987361769,0.0521327014218009,0.0695102685624012,0.5710900473933649,0.0094786729857819,0.0347551342812006,0.0347551342812006,0.6011459890383657,0.0513384489183209,-0.035611216592837,0.0252638220632724,0.1322684421080681,-0.0037745010762864,0.009193082414375,0.0040030812581166,0.0781589339981621,0.0912863070539419,0,173220,0,173220,0.1254658193606885,0.0,0.0006416765869633,0.1066043139736042,0.0006419074640501,0.1064797894457713,0.9969598241929494,0.7833434706475109,9.073367379379611,1.1473556725946965,0.9003165512133552,3.2316030293521267,0.5631920189726408,0.0,0.0256108489830404,0.0,0.0,0.0,6.644705070383359,0.001923288748938,0.2034463901257693,0.0083198726544798,0.0242786567487762,0.2031421798171068,2.388992644580984,0.6641439227038689,0.0192178034356543,0.0569631013333636,0.4245483590193721,0.1507661339783022,0.0,8.277892389659824,0.0,0.2219730396846731,4.087278065825953,0.0,0.0,0.0070490434853803,0.0,0.0,0.0680120061896112,9.873183470599562,0.0,0.0,0.0006378442305709,0.0031902225890434,1.693107383428375,0.0166666755268701,1.82688153392977,1.354922438730224,0.0448930621298045,0.0051271058696534,0.5438550030554543,0.1969227491107301,0.0006417580332043,0.0,0.0179688451220777,0.0025665707619742,0.1156230684552512,0.0,0.0006416630168095,0.001282946323371,0.0218121355126268,0.0628694162780386,0.0,0.0,0.465249568041205,0.0006413783216834,0.0006414189599177,0.0230945432190916,0.0833890448432294,0.0287964225192532,0.1229130948849842,0.0033862824775273,0.0036457508751561,0.0205067989515717,0.0113110630288317,0.0125864161697187,0.0036721374918641,0.0010686579766742,0.0476850141608176,0.0729326085809277,0.0252168100339507,0.0667449469629004,0.0017415167027283,0.0186509402431086,0.0027661969848892,0.0365586574489419,0.0862666455573733,0.0015831970024803,0.0375833377311027,0.0212588175277499,0.1042403293049765,0.0254059141203581,0.0012313754463735,0.000277059475434,3.5182155610674265e-05,1.7591077805337133e-05,0.0,0.0020141784087111,0.0021593048006051,0.0010950445933822,0.0008179851179481,0.0001275353140886,0.0181715833729132,0.0044505426847502,0.1776391014477457,0.0391665347335831,0.1330281281334107,0.1261764033282319,0.1310051541857969,0.4760101676429715
56.55785961928436,296,0.2972972972972973,0.4864864864864865,0.0405405405405405,0.3074324324324324,0.0067567567567567,0.0101351351351351,0.0202702702702702,0.2190332326283988,0.1587040610364065,0.4051988872882646,-0.0155522792724754,-0.0875056982507847,-0.0036589526293315,-0.0260725346750613,-0.0004341533882751,-0.3027405476361396,1.5824175824175823,3301190,7240086,11615085,22156361,0.1289147399991194,0.0006982366819581,0.0,0.2797672767465476,0.0,0.0118465039710345,1.2345071517174937,0.0432272227149923,0.8386094708070457,0.0382962309603423,0.0,0.1476624280398764,0.3852298530967571,0.0,0.2173206237050864,0.0,0.0,0.0,1.1033054343685682,0.0055776342963217,0.2218040840702938,0.020205369044845,0.0494757067607673,0.1554732407303261,0.3072900280270406,0.0473598806156734,0.0244067569942881,0.096179918041977,0.9652025121795704,0.0034840061282213,0.0,12.868526265671422,0.0,1.6893973305724943,13.210044621390317,0.0,0.0,0.0069704889976394,0.0,0.0,0.0,19.42339121180798,0.0,0.0,0.0,0.0362307413872401,2.503476827800155,0.0174112138729037,4.23273214291451,6.5569589182246375,0.0550231109271058,0.007663985148972,0.0397048961639325,0.0,0.0020892306111004,0.0,0.0013927674154335,0.0,0.168739185264348,0.0,0.0,0.0,0.0,0.0,0.0013938535602361,0.0,0.0097478985822647,0.0,0.0,0.0,0.0,0.0243912684005946,0.1233467061992692,0.0031596242153599,0.0016851329148586,0.0042128322871466,0.0055609386190335,0.0117959304040106,0.0053502970046762,0.0002948982601002,0.0631503559843282,0.1158950162194043,0.0319332687365715,0.072797741921894,0.0084256645742932,0.0050975270674474,0.0010532080717866,0.0197581834267177,0.0892699161646374,0.001179593040401,0.0409066015081939,0.0077094830854783,0.1851539790200952,0.0211484180814761,0.0023170577579306,4.212832287146649e-05,0.0,0.0,0.0,0.0008004381345578,0.0011374647175295,0.0010110797489151,0.0004212832287146,8.425664574293298e-05,0.0185785903863167,0.0019800311749589,0.2122424906264481,0.042086194548595,0.1339680667312634,0.1020769263175633,0.2087037115052449,0.4903736782238699
51.429264017602414,767,0.256844850065189,0.1929595827900912,0.0417209908735332,0.4263363754889178,0.0130378096479791,0.0169491525423728,0.0417209908735332,0.5260311020960108,0.0975460874809621,0.1475826364782974,-0.0117938310872968,-0.0365742687255845,0.0018281717956643,-0.0131917754332307,0.0210718455388663,0.0251292506777974,0.4525993883792049,0,5356869,0,5356869,0.2476142119871793,0.0,0.0018776766254678,0.1107543547839036,0.0,0.0544403988035788,2.7503323672755844,0.3727655463795463,3.702396092019221,0.0150055020587716,0.0,0.4380618898001232,0.0834792190247325,0.0,0.0487641986997988,0.0,0.0,0.0,2.579536034274167,0.0037534210199786,0.1943440375979185,0.0375200198957431,0.1528695045064453,0.4750970820142527,1.117792441940709,0.094786334857116,0.0150100678905183,0.0637634262121859,0.5492768447737936,0.0140800614062828,0.0,9.919069560813682,0.0,1.0937429657324034,5.143822378781307,0.0,0.0,0.0469428392767364,0.0,0.0,0.0,19.65333995770077,0.0,0.0,0.00093779379942,0.0140892613981823,2.822638198146359,0.0244049027324457,8.753991337088006,3.4084464599202087,0.0722692161246388,0.0450478584488897,0.3162882485347406,0.0300296193609163,0.0009385938186314,0.0,0.0056317390291421,0.0,0.2036967288306948,0.0,0.0,0.0,0.0,0.0,0.0093863524210389,0.0,0.0,0.0,0.0037543557653571,0.0084472467159422,0.0093856450174874,0.0506829816791998,0.1886191015077382,0.0018749214755825,0.0049579109122362,0.0144581573581003,0.0167679832996685,0.0076736476887243,0.0034889002715736,0.0009181316504141,0.0714016487711532,0.0841298528089996,0.0255627180562669,0.0581515593741241,0.0073837113780672,0.0201312445032907,0.0009857834562341,0.0324921958809714,0.1081172502440297,0.0012467261358254,0.0481197630253887,0.0136753293193261,0.1370432295039189,0.0078089513003643,0.0026480849706681,7.731634950855795e-05,9.664543688569744e-06,9.664543688569744e-06,0.0,0.0010824288931198,0.0014496815532854,0.0007731634950855,0.0003479235727885,8.69808931971277e-05,0.0122836350281721,0.0026094267959138,0.2058741096539127,0.0493664891612142,0.124575968145664,0.1419238240666467,0.1475872466681485,0.5217403910274376
36.95461614590697,740,0.1459459459459459,0.1378378378378378,0.0418918918918918,0.2567567567567567,0.0013513513513513,0.0216216216216216,0.0351351351351351,0.422722029988466,-0.0762270082888921,-0.0831789392196011,-0.0360837657691883,-0.1743454934372771,-0.0023166280146857,0.0046517515215319,0.0091508405423057,0.2827120653466268,0.5368421052631579,654679,81810509,84000359,166465547,0.0379478215040085,0.0,0.0072384340919298,0.0090436497791333,0.0289500376954972,0.054271756129655,0.3296217738864596,0.0343566943604175,12.922353735089116,1.174443282703091,0.3523779489941097,15.676759927892208,0.7379190300052367,4.9311390852351185,0.0,0.0,0.0,0.0,21.42358485686444,0.0090429346767558,0.0,0.0307562112458181,0.2095950486752908,1.4438513215959283,0.0974359448739783,2.899336602920572,0.0108528413054672,0.0325125458756951,0.0415814603286418,0.0180901760862386,0.0,0.8371306146396493,0.0,0.0126634152004013,0.0,0.0,0.0126503989195622,0.0108467656043099,0.0,0.0,0.3293757490759911,12.017546246390893,0.0,0.0,0.0054198880261654,0.0488334201737193,0.0180771288055637,0.023516172527835,2.1244525724768866,0.3200721312634576,0.1628370783795079,0.0271487147963724,0.5410342015485101,0.5645731628131218,0.0,0.0,0.0018109681666658,0.0072393895522365,0.1392006062016191,0.0,0.0,0.0,0.0216859480774433,0.1048147029038584,0.0,0.4172148947433818,0.2094974645795343,0.0,0.0,0.0416184917476349,0.0054284094607022,0.0036147794998442,0.0795581091068259,0.0036318386363965,0.0039212281691771,0.0226592004167209,0.0078424563383542,0.0158296074430987,0.0024019331220789,0.0007090043553124,0.0600483280519743,0.043972739506012,0.0162202833123525,0.1114005006438917,0.0090868313293108,0.0075820057588517,0.0021559520192154,0.0176382920229775,0.0833297159641735,0.0014180087106249,0.0272749634645714,0.0197653050889149,0.0304871872784361,0.0089131976096424,0.0015916424302932,0.0001302252897512,0.0001591642430293,2.8938953278059937e-05,0.0,0.003906758692538,0.0048183357207969,0.0013746002807078,0.0005353706356441,8.68168598341798e-05,0.0201415114815297,0.0088553197030863,0.1622173026001649,0.0286929721751964,0.1565018593277481,0.1106770268119402,0.041078844178206,0.4580891609150497
45.65975548997815,386,0.1813471502590673,0.194300518134715,0.1036269430051813,0.2590673575129533,0.0077720207253886,0.0181347150259067,0.0233160621761658,0.1258561643835616,-0.0196618919942775,-0.0344891823596716,0.015558656793363,-0.1551223861255958,0.000548644996042,-0.0037535232638149,-0.0071423859681373,-0.3177479759441222,0.75,1646718,187228310,116221007,305096035,0.0670978104320977,0.0,0.0005549932893073,0.0105386783001885,0.0027812267130564,0.0166342122091593,0.2700832408043785,0.1726446996729541,6.382354725134374,0.2148033856684806,1.274937495620865,8.057768640931332,2.7862743961664247,0.0,0.0,0.0,0.0,0.0,20.079143417770847,0.0105432612717775,0.0144179661327928,0.1775514348252363,0.3555894024806462,0.8512132839151286,0.0949984974351303,0.9366049137104364,0.0249609420223003,0.0216333883443303,0.101500518983027,0.2961719069285902,0.0,2.722601113904688,0.011623614006931,1.4722920469046252,0.1502696183789375,0.0,0.0,0.0027729419340775,0.0,0.0,0.0005561288448058,8.01974055407993,0.0,0.0,0.0094290198001221,0.0194005181181895,0.0643761967743833,0.0349466558278481,5.716351063210683,1.1074798115373854,0.0987187555335464,0.0271748808582581,0.1735497402326998,0.0549260169130186,0.000554854920056,0.0,0.0038834140685087,0.0,0.0937747017926907,0.0,0.0,0.0,0.0,0.0,0.0011083214027391,0.0,0.0656017613231998,0.0005543488269095,0.0,0.0016621291977096,0.0038782403898143,0.0105375179801906,0.0804360926345001,0.0100457750835085,0.0094024495855499,0.0230607447729803,0.0087096375108251,0.0231844612148954,0.0023011258196214,0.001014474823704,0.1105530124953606,0.05879005319807,0.0347890634665347,0.0845478164048001,0.0138809847828776,0.0061115922306074,0.0027217617221328,0.018013113942843,0.1096375108251886,0.0025238154150686,0.0413460348880366,0.0126438203637263,0.0353334158109612,0.0137077817641964,0.0022763825312384,0.0005690956328096,0.0011381912656192,2.4743288383026105e-05,0.0,0.0045032784857107,0.0060868489422244,0.0012866509959173,0.0003464060373623,0.0001237164419151,0.0271186440677966,0.0110849931955956,0.2476803167140913,0.0438698503031052,0.1539527403191884,0.1283929234195224,0.0514412965483112,0.5738958307559074
